player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Cristhian Stuani,7,uy URU,FW,31-093,45,4,10,40.0,40,0,3,5,60.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
   Michael Olunga,14,ke KEN,FW,23-293,45,6,14,42.9,84,15,4,9,44.4,2,3,66.7,0,1,0.0,1,0.3,0.0,1,2,0,0,2,19,2017-2018
Borja García,24,es ESP,AM,27-072,90,27,33,81.8,452,206,16,17,94.1,7,11,63.6,4,4,100.0,0,0.1,0.1,2,4,1,0,5,19,2017-2018
Portu,9,es ESP,AM,25-237,77,17,20,85.0,206,83,12,13,92.3,5,7,71.4,0,0,,0,0.3,0.2,2,1,2,0,5,19,2017-2018
   Douglas Luiz,12,br BRA,AM,19-249,13,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,19,2017-2018
Álex Granell,6,es ESP,CM,29-164,90,35,49,71.4,768,289,14,18,77.8,14,17,82.4,7,12,58.3,0,0.3,0.2,1,6,0,0,6,19,2017-2018
Pere Pons,8,es ESP,CM,24-327,77,18,29,62.1,339,144,8,12,66.7,8,11,72.7,2,4,50.0,1,0.3,0.0,1,3,0,0,6,19,2017-2018
   Aleix García,23,es ESP,CM,20-199,13,5,8,62.5,123,20,1,2,50.0,2,2,100.0,2,4,50.0,0,0.1,0.0,1,0,0,0,0,19,2017-2018
Johan Mojica,3,co COL,WB,25-145,90,14,20,70.0,229,98,7,9,77.8,5,7,71.4,1,3,33.3,1,0.4,0.1,1,0,2,2,0,19,2017-2018
Aday,11,es ESP,WB,30-028,90,26,38,68.4,458,234,14,15,93.3,7,11,63.6,4,9,44.4,0,0.1,0.1,1,0,1,1,1,19,2017-2018
Juanpe,15,es ESP,CB,26-258,90,19,26,73.1,353,114,8,9,88.9,9,13,69.2,2,4,50.0,0,0.0,0.0,0,0,0,0,2,19,2017-2018
Bernardo Espinosa,2,co COL,CB,28-186,90,14,17,82.4,384,172,3,3,100.0,7,8,87.5,4,6,66.7,0,0.0,0.0,0,1,0,0,1,19,2017-2018
Jonás Ramalho,4,es ESP,CB,24-217,90,19,26,73.1,360,172,8,8,100.0,11,14,78.6,0,4,0.0,0,0.0,0.0,0,3,0,0,4,19,2017-2018
Yassine Bounou,13,ma MAR,GK,26-283,90,13,30,43.3,635,606,1,1,100.0,1,1,100.0,11,26,42.3,0,0.0,0.0,0,4,0,0,0,19,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-112,90,10,18,55.6,91,8,8,9,88.9,1,6,16.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,19,2017-2018
Jonathan Viera,21,es ESP,AM,28-084,90,39,57,68.4,558,190,26,30,86.7,9,19,47.4,3,5,60.0,0,0.1,0.1,1,8,1,0,6,19,2017-2018
Momo,11,es ESP,AM,35-182,86,43,50,86.0,780,294,18,19,94.7,17,17,100.0,6,9,66.7,0,0.1,0.1,1,7,1,0,8,19,2017-2018
   Tana,24,es ESP,AM,27-115,4,3,3,100.0,40,11,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,19,2017-2018
Gabriel Peñalba,7,ar ARG,CM,33-112,90,46,55,83.6,768,170,21,22,95.5,21,24,87.5,3,5,60.0,0,0.0,0.0,0,2,0,0,2,19,2017-2018
Javi Castellano,18,es ESP,CM,30-072,63,29,32,90.6,451,88,17,17,100.0,10,11,90.9,2,4,50.0,0,0.0,0.0,0,1,0,0,1,19,2017-2018
   Alen Halilović,8,hr CRO,CM,21-209,27,10,11,90.9,158,77,5,5,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,19,2017-2018
Jairo Samperio,16,es ESP,WB,24-186,86,8,17,47.1,115,40,5,10,50.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,19,2017-2018
   Vicente Gómez,4,es ESP,WB,29-135,4,1,2,50.0,9,1,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Hernán Toledo,19,ar ARG,WB,21-361,90,8,11,72.7,114,28,4,5,80.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Ximo Navarro,22,es ESP,CB,27-355,90,32,41,78.0,555,210,14,16,87.5,17,20,85.0,1,2,50.0,0,0.0,0.0,0,3,0,0,8,19,2017-2018
Álex Gálvez,20,es ESP,CB,28-221,90,42,52,80.8,912,433,12,14,85.7,19,22,86.4,9,14,64.3,0,0.0,0.0,0,5,0,0,7,19,2017-2018
David García,5,es ESP,CB,35-322,90,32,50,64.0,552,197,14,15,93.3,15,20,75.0,1,11,9.1,0,0.0,0.0,0,3,0,0,2,19,2017-2018
Raúl Lizoain,1,es ESP,GK,26-351,90,16,29,55.2,529,471,5,5,100.0,3,4,75.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Gareth Bale,11,wls WAL,FW,28-181,69,11,19,57.9,151,44,7,11,63.6,3,5,60.0,1,2,50.0,0,0.1,0.1,2,1,1,0,2,19,2017-2018
   Marco Asensio,20,es ESP,"LM,FW",21-357,21,13,16,81.3,176,34,10,10,100.0,2,2,100.0,1,2,50.0,0,0.0,0.1,1,0,1,0,1,19,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-342,90,21,28,75.0,241,36,15,19,78.9,5,5,100.0,0,0,,0,0.1,0.1,2,0,0,0,3,19,2017-2018
Isco,22,es ESP,AM,25-267,69,52,63,82.5,643,151,37,39,94.9,11,16,68.8,1,4,25.0,0,0.8,1.0,5,7,2,0,7,19,2017-2018
   Lucas Vázquez,17,es ESP,"RM,AM",26-196,21,12,15,80.0,166,50,10,12,83.3,1,1,100.0,1,1,100.0,0,0.1,0.2,1,0,1,0,1,19,2017-2018
Toni Kroos,8,de GER,"LM,CM",28-009,90,90,101,89.1,1568,458,41,43,95.3,31,35,88.6,15,19,78.9,0,0.2,0.5,4,9,4,1,19,19,2017-2018
Luka Modrić,10,hr CRO,"RM,CM",32-126,90,65,72,90.3,1046,385,34,35,97.1,23,25,92.0,5,6,83.3,0,0.4,0.1,4,6,3,0,16,19,2017-2018
Casemiro,14,br BRA,DM,25-324,90,63,67,94.0,887,272,42,42,100.0,18,20,90.0,2,3,66.7,0,0.1,0.1,3,6,0,0,8,19,2017-2018
Marcelo,12,br BRA,LB,29-246,90,64,90,71.1,905,301,44,51,86.3,11,17,64.7,6,13,46.2,0,0.3,0.4,2,3,3,3,8,19,2017-2018
Nacho,6,es ESP,CB,27-360,90,55,56,98.2,859,381,27,27,100.0,26,26,100.0,0,0,,0,0.0,0.0,0,5,0,0,4,19,2017-2018
Raphaël Varane,5,fr FRA,CB,24-263,90,40,46,87.0,815,326,11,12,91.7,23,25,92.0,6,7,85.7,0,0.0,0.0,0,7,0,0,1,19,2017-2018
Dani Carvajal,2,es ESP,RB,26-002,90,62,76,81.6,1028,300,37,40,92.5,16,22,72.7,9,10,90.0,0,0.1,0.1,2,4,3,2,9,19,2017-2018
Keylor Navas,1,cr CRC,GK,31-029,90,17,20,85.0,380,234,1,1,100.0,13,13,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Carlos Bacca,9,co COL,FW,31-127,75,8,10,80.0,121,11,5,5,100.0,2,4,50.0,1,1,100.0,0,0.1,0.0,1,1,0,0,0,19,2017-2018
   Enes Ünal,15,tr TUR,FW,20-248,15,3,3,100.0,25,3,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Pablo Fornals,8,es ESP,FW,21-325,90,39,44,88.6,650,192,14,16,87.5,15,16,93.8,5,7,71.4,0,0.2,0.3,3,6,2,0,5,19,2017-2018
Samu Castillejo,10,es ESP,LM,22-360,82,38,46,82.6,586,72,23,26,88.5,10,12,83.3,4,5,80.0,0,0.1,0.1,2,1,0,0,2,19,2017-2018
   Antonio Rukavina,22,rs SRB,LM,33-352,8,3,3,100.0,39,22,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Rodri,16,es ESP,CM,21-205,90,61,66,92.4,1044,270,31,34,91.2,24,26,92.3,5,5,100.0,0,0.0,0.0,0,4,0,0,3,19,2017-2018
Manu Trigueros,14,es ESP,CM,26-088,90,50,57,87.7,951,252,24,26,92.3,17,20,85.0,9,11,81.8,0,0.0,0.1,0,5,0,0,5,19,2017-2018
Dani Raba,28,es ESP,RM,22-076,45,17,19,89.5,273,65,8,10,80.0,6,6,100.0,2,2,100.0,0,0.0,0.0,1,0,0,0,2,19,2017-2018
   Denis Cheryshev,7,ru RUS,RM,27-018,45,11,16,68.8,218,103,5,5,100.0,4,7,57.1,2,4,50.0,0,0.4,0.1,1,1,2,0,2,19,2017-2018
Jaume Costa,11,es ESP,LB,29-301,90,40,52,76.9,650,288,20,22,90.9,14,19,73.7,4,8,50.0,0,0.0,0.0,0,4,0,0,3,19,2017-2018
Álvaro González,3,es ESP,CB,28-005,90,30,36,83.3,602,247,11,13,84.6,15,16,93.8,4,7,57.1,0,0.0,0.0,0,2,0,0,2,19,2017-2018
Daniele Bonera,23,it ITA,CB,36-227,90,24,25,96.0,475,249,7,7,100.0,15,15,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,19,2017-2018
Mario Gaspar,2,es ESP,RB,27-050,90,51,60,85.0,762,353,35,37,94.6,12,16,75.0,3,5,60.0,0,0.0,0.0,0,3,0,0,3,19,2017-2018
Sergio Asenjo,1,es ESP,GK,28-199,90,26,41,63.4,904,714,4,4,100.0,9,10,90.0,13,27,48.1,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Sergi Enrich,9,es ESP,FW,27-321,90,19,33,57.6,212,17,17,27,63.0,2,3,66.7,0,0,,0,0.4,0.5,1,1,0,0,0,19,2017-2018
Charles,19,br BRA,FW,33-284,63,9,14,64.3,156,23,5,7,71.4,2,5,40.0,2,2,100.0,0,0.0,0.0,0,2,1,0,2,19,2017-2018
   Kiké,17,es ESP,FW,28-049,27,3,6,50.0,38,5,1,2,50.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19,2017-2018
Takashi Inui,8,jp JPN,LM,29-225,90,19,31,61.3,345,39,9,15,60.0,5,5,100.0,3,5,60.0,0,0.0,0.0,0,2,1,1,1,19,2017-2018
Dani García,14,es ESP,CM,27-234,90,72,86,83.7,1766,365,16,19,84.2,35,38,92.1,21,28,75.0,0,0.0,0.0,1,7,0,0,12,19,2017-2018
Joan Jordán,24,es ESP,CM,23-191,72,35,45,77.8,785,156,14,17,82.4,13,17,76.5,8,11,72.7,0,0.1,0.1,1,8,0,0,5,19,2017-2018
   Papakouli Diop,3,sn SEN,CM,31-300,18,11,17,64.7,244,138,2,3,66.7,6,8,75.0,3,6,50.0,0,0.1,0.1,2,5,2,2,4,19,2017-2018
Iván Alejo,20,es ESP,RM,22-337,45,4,10,40.0,43,0,3,3,100.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
   Fabián Orellana,2,cl CHI,RM,31-351,45,20,29,69.0,364,18,11,13,84.6,6,7,85.7,3,4,75.0,0,0.0,0.0,1,1,0,0,1,19,2017-2018
José Ángel,15,es ESP,LB,28-130,90,54,82,65.9,1079,412,23,28,82.1,19,27,70.4,11,24,45.8,0,0.1,0.3,2,5,2,2,4,19,2017-2018
Iván Ramis,4,es ESP,CB,33-080,90,67,78,85.9,1712,519,12,13,92.3,36,43,83.7,18,21,85.7,0,0.0,0.0,0,2,0,0,5,19,2017-2018
Paulo Oliveira,12,pt POR,CB,26-005,90,55,70,78.6,1230,357,15,17,88.2,27,34,79.4,11,17,64.7,0,0.0,0.0,0,8,0,0,9,19,2017-2018
Ander Capa,7,es ESP,RB,25-339,90,79,96,82.3,1342,394,41,47,87.2,30,31,96.8,8,16,50.0,0,0.1,0.1,1,6,1,0,12,19,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-354,90,25,44,56.8,964,789,2,2,100.0,9,9,100.0,14,33,42.4,0,0.0,0.0,0,2,0,0,0,19,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-298,75,23,28,82.1,347,134,10,12,83.3,12,12,100.0,1,3,33.3,1,0.6,0.2,2,0,2,0,6,19,2017-2018
   Fernando Torres,9,es ESP,FW,33-299,15,1,4,25.0,8,0,1,3,33.3,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-249,68,6,10,60.0,60,2,4,7,57.1,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2017-2018
   Augusto Fernández,12,ar ARG,CM,31-278,22,3,5,60.0,91,31,0,0,,1,1,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,19,2017-2018
Koke,6,es ESP,"LM,RM",26-005,90,20,34,58.8,254,85,12,17,70.6,5,9,55.6,1,5,20.0,0,0.0,0.0,0,3,1,0,4,19,2017-2018
Saúl Ñíguez,8,es ESP,"CM,RM",23-053,90,25,49,51.0,411,210,14,17,82.4,10,20,50.0,1,8,12.5,0,0.0,0.0,1,5,1,0,5,19,2017-2018
Thomas Partey,5,gh GHA,CM,24-214,90,26,33,78.8,476,224,10,13,76.9,12,15,80.0,3,4,75.0,0,0.0,0.0,1,4,0,0,3,19,2017-2018
Ángel Correa,11,ar ARG,RM,22-310,53,2,14,14.3,14,1,2,8,25.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2017-2018
   Yannick Carrasco,10,be BEL,"FW,LM",24-131,37,9,12,75.0,111,40,4,5,80.0,4,6,66.7,0,0,,0,0.5,0.2,2,1,1,1,1,19,2017-2018
Lucas Hernández,19,fr FRA,LB,21-333,90,22,40,55.0,390,271,13,16,81.3,4,8,50.0,4,12,33.3,0,0.0,0.0,0,1,0,0,1,19,2017-2018
Diego Godín,2,uy URU,CB,31-331,90,7,15,46.7,224,115,1,2,50.0,2,5,40.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
José María Giménez,24,uy URU,CB,22-358,90,10,20,50.0,244,103,2,3,66.7,3,5,60.0,4,9,44.4,0,0.0,0.0,0,1,0,0,2,19,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-003,90,20,35,57.1,332,200,9,11,81.8,10,19,52.6,1,5,20.0,0,0.4,0.2,1,1,0,0,0,19,2017-2018
Jan Oblak,13,si SVN,GK,25-006,90,8,35,22.9,511,486,0,0,,1,1,100.0,7,34,20.6,0,0.0,0.0,0,1,0,0,0,19,2017-2018
Florin Andone,10,ro ROU,FW,24-277,90,13,20,65.0,141,10,11,14,78.6,2,5,40.0,0,0,,0,0.0,0.1,1,0,0,0,0,19,2017-2018
Adrián López,15,es ESP,LW,30-005,90,25,40,62.5,332,104,14,19,73.7,8,11,72.7,1,2,50.0,1,0.9,0.1,1,2,0,0,6,19,2017-2018
Lucas Pérez,7,es ESP,RW,29-125,90,43,58,74.1,778,302,20,22,90.9,11,17,64.7,8,13,61.5,0,0.8,0.8,6,6,3,1,8,19,2017-2018
Pedro Mosquera,5,es ESP,LM,29-267,69,17,26,65.4,292,61,8,12,66.7,4,6,66.7,3,5,60.0,0,0.0,0.0,0,3,0,0,1,19,2017-2018
   Federico Valverde,17,uy URU,LM,19-175,21,15,19,78.9,279,107,7,7,100.0,5,9,55.6,3,3,100.0,0,0.0,0.0,0,8,1,0,2,19,2017-2018
Guilherme,20,br BRA,CM,26-283,90,56,64,87.5,1042,327,24,27,88.9,22,25,88.0,8,9,88.9,0,0.0,0.1,0,8,2,0,10,19,2017-2018
Celso Borges,22,cr CRC,RM,29-231,51,22,27,81.5,231,46,16,18,88.9,4,5,80.0,0,0,,0,0.0,0.0,0,3,0,0,1,19,2017-2018
   Emre Çolak,8,tr TUR,RM,26-238,39,27,39,69.2,478,179,13,13,100.0,8,10,80.0,4,8,50.0,0,0.0,0.1,0,3,3,0,7,19,2017-2018
Luisinho,16,pt POR,LB,32-253,90,51,72,70.8,881,371,20,23,87.0,27,32,84.4,4,8,50.0,0,0.1,0.2,2,4,2,2,5,19,2017-2018
Sidnei,12,br BRA,CB,28-143,90,35,39,89.7,716,228,12,13,92.3,12,13,92.3,10,12,83.3,0,0.0,0.0,0,3,0,0,3,19,2017-2018
Raúl Albentosa,6,es ESP,CB,29-128,90,34,41,82.9,696,347,13,16,81.3,17,19,89.5,4,6,66.7,0,0.0,0.0,0,6,0,0,2,19,2017-2018
Juanfran,2,es ESP,RB,29-124,90,48,61,78.7,702,282,27,28,96.4,18,22,81.8,2,7,28.6,0,0.0,0.0,0,3,0,0,3,19,2017-2018
Rubén,13,es ESP,GK,33-205,90,16,26,61.5,656,617,4,4,100.0,1,1,100.0,11,21,52.4,0,0.0,0.0,0,2,0,0,0,19,2017-2018
Rodrigo,19,es ESP,FW,26-313,80,30,39,76.9,430,69,12,13,92.3,10,12,83.3,2,4,50.0,1,0.0,0.0,1,1,1,1,1,19,2017-2018
   Simone Zaza,9,it ITA,FW,26-202,10,4,5,80.0,66,31,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,1,19,2017-2018
Santi Mina,22,es ESP,FW,22-037,73,12,15,80.0,120,8,10,11,90.9,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-039,17,11,13,84.6,108,1,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,19,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-045,90,25,32,78.1,374,95,12,14,85.7,11,13,84.6,1,2,50.0,1,0.0,0.1,1,0,2,0,3,19,2017-2018
Daniel Parejo,10,es ESP,CM,28-272,90,63,76,82.9,1249,400,21,22,95.5,28,32,87.5,11,19,57.9,0,0.2,0.1,2,11,0,0,5,19,2017-2018
Francis Coquelin,17,fr FRA,CM,26-245,82,45,50,90.0,781,192,23,25,92.0,17,19,89.5,5,6,83.3,0,0.0,0.0,0,7,0,0,6,19,2017-2018
   Martín Montoya,21,es ESP,"CM,RM",26-274,8,5,8,62.5,68,31,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,19,2017-2018
Nemanja Maksimović,6,rs SRB,"RM,CM",22-352,90,27,33,81.8,426,111,16,17,94.1,7,9,77.8,4,6,66.7,0,0.1,0.0,2,2,1,0,3,19,2017-2018
José Luis Gayà,14,es ESP,LB,22-233,90,38,51,74.5,611,247,18,20,90.0,15,19,78.9,3,7,42.9,0,0.0,0.0,2,4,1,0,5,19,2017-2018
Gabriel Paulista,5,br BRA,CB,27-048,90,34,37,91.9,751,209,10,10,100.0,17,19,89.5,7,8,87.5,0,0.0,0.0,0,1,0,0,0,19,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-095,90,37,41,90.2,686,203,12,12,100.0,20,20,100.0,5,9,55.6,0,0.0,0.0,0,4,0,0,2,19,2017-2018
Rúben Vezo,3,pt POR,RB,23-263,90,42,55,76.4,654,297,23,29,79.3,16,19,84.2,2,3,66.7,0,0.1,0.1,1,2,1,1,5,19,2017-2018
Neto,13,br BRA,GK,28-178,90,8,17,47.1,340,286,0,0,,5,5,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-236,90,9,11,81.8,125,41,5,7,71.4,3,3,100.0,0,0,,0,0.0,0.0,0,2,2,0,3,19,2017-2018
Ivi,14,es ESP,"LM,LW",23-199,78,23,34,67.6,348,89,13,14,92.9,8,16,50.0,0,2,0.0,0,0.1,0.2,3,1,1,1,3,19,2017-2018
   Nano,16,es ESP,LW,22-343,12,1,3,33.3,37,0,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19,2017-2018
José Campaña,24,es ESP,CM,24-228,45,18,23,78.3,318,138,7,9,77.8,10,12,83.3,1,2,50.0,0,0.0,0.0,0,4,0,0,3,19,2017-2018
   Jason,23,es ESP,RW,23-192,45,12,21,57.1,226,65,4,4,100.0,6,12,50.0,2,4,50.0,0,0.4,0.2,1,1,2,0,2,19,2017-2018
Cheick Doukouré,5,ci CIV,"CM,DM",25-125,83,18,22,81.8,282,50,8,10,80.0,8,8,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,1,19,2017-2018
   Enis Bardhi,10,mk MKD,DM,22-196,7,5,6,83.3,87,26,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,19,2017-2018
José Luis Morales,11,es ESP,"AM,RM",30-175,90,15,25,60.0,322,81,5,7,71.4,7,10,70.0,3,6,50.0,0,0.4,0.2,3,1,1,0,5,19,2017-2018
Jefferson Lerma,8,co COL,DM,23-081,90,44,49,89.8,797,244,21,24,87.5,16,18,88.9,6,6,100.0,0,0.0,0.0,1,8,0,0,9,19,2017-2018
Antonio Luna,22,es ESP,LB,26-303,90,41,60,68.3,682,306,19,23,82.6,18,24,75.0,3,10,30.0,0,0.5,0.2,1,1,2,1,2,19,2017-2018
Sergio Postigo,15,es ESP,CB,29-071,90,27,34,79.4,665,312,4,5,80.0,17,19,89.5,6,9,66.7,0,0.1,0.1,1,2,0,0,1,19,2017-2018
Rober,4,es ESP,CB,22-332,90,24,35,68.6,614,359,3,5,60.0,14,16,87.5,7,13,53.8,0,0.0,0.0,0,4,0,0,0,19,2017-2018
Coke,12,es ESP,RB,30-263,90,37,55,67.3,644,243,16,18,88.9,18,24,75.0,3,12,25.0,0,0.0,0.0,0,2,1,1,2,19,2017-2018
Oier Olazábal,13,es ESP,GK,28-122,90,12,27,44.4,429,330,0,0,,7,7,100.0,5,20,25.0,0,0.0,0.0,0,1,0,0,0,19,2017-2018
Maxi Gómez,7,uy URU,FW,21-153,86,9,12,75.0,164,13,6,8,75.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,19,2017-2018
   Sergi Gómez,20,es ESP,FW,25-292,4,2,2,100.0,44,44,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,19,2017-2018
Pione Sisto,11,dk DEN,LW,22-344,80,25,34,73.5,344,90,16,18,88.9,9,12,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,19,2017-2018
   Brais Méndez,26,es ESP,LW,21-007,10,1,7,14.3,10,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2017-2018
Iago Aspas,10,es ESP,RW,30-166,90,24,35,68.6,371,78,14,19,73.7,6,7,85.7,3,5,60.0,1,0.3,0.0,1,3,1,0,3,19,2017-2018
Pablo Hernández,8,cl CHI,LM,31-082,90,54,62,87.1,869,264,31,34,91.2,17,21,81.0,5,5,100.0,0,0.0,0.0,0,5,1,0,4,19,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-050,90,52,58,89.7,833,241,29,32,90.6,16,17,94.1,5,5,100.0,0,0.0,0.0,0,4,0,0,4,19,2017-2018
Daniel Wass,18,dk DEN,RM,28-228,71,25,33,75.8,328,103,15,17,88.2,6,8,75.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1,19,2017-2018
   Nemanja Radoja,6,rs SRB,RM,24-342,19,14,20,70.0,230,41,7,10,70.0,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,1,19,2017-2018
Jonny Castro,19,es ESP,LB,23-317,90,59,69,85.5,1145,256,28,32,87.5,17,19,89.5,14,17,82.4,0,0.0,0.0,0,2,0,0,1,19,2017-2018
Facundo Roncaglia,24,ar ARG,CB,30-338,90,85,91,93.4,1564,452,26,26,100.0,53,54,98.1,5,10,50.0,0,0.0,0.0,0,1,0,0,2,19,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-092,90,87,97,89.7,1765,531,24,24,100.0,51,52,98.1,11,19,57.9,0,0.0,0.0,0,4,0,0,5,19,2017-2018
Hugo Mallo,2,es ESP,RB,26-206,90,57,71,80.3,904,323,31,35,88.6,17,19,89.5,5,8,62.5,0,0.0,0.0,0,4,1,1,4,19,2017-2018
