player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Lucas Boyé,9,ar ARG,FW,26-253,65,25,0,3,15,8,0,25,3,1,33.3,2,66.7,12,31,10,0,2,0,5,2,16,3,14,2022-2023
   Roger Martí,18,es ESP,FW,31-309,25,8,0,1,4,4,1,8,1,1,100.0,0,0.0,4,38,5,0,0,0,0,0,6,3,14,2022-2023
Pere Milla,10,es ESP,"LW,LM,RW",30-046,90,40,0,9,23,8,2,40,0,0,,0,,25,112,26,0,1,0,2,1,30,6,14,2022-2023
Josan,17,es ESP,RW,32-340,56,10,0,6,1,3,1,10,0,0,,0,,6,21,1,0,0,0,1,2,8,1,14,2022-2023
   Gerard Gumbau,20,es ESP,"CM,DM",27-325,34,25,3,7,12,7,0,25,0,0,,0,,13,51,17,0,0,0,0,0,15,0,14,2022-2023
Álex Collado,15,es ESP,"AM,RM,LW",23-200,90,52,1,11,23,20,5,52,3,1,33.3,1,33.3,33,322,152,5,6,1,3,0,33,5,14,2022-2023
Raúl Guti,8,es ESP,DM,25-313,57,21,2,5,13,4,1,21,2,1,50.0,1,50.0,12,93,59,1,1,1,0,0,12,0,14,2022-2023
   Ezequiel Ponce,19,ar ARG,"FW,AM",25-224,33,8,0,0,3,5,3,8,0,0,,0,,5,16,2,1,0,1,2,0,6,0,14,2022-2023
Omar Mascarell,21,es ESP,"DM,CM",29-279,90,51,3,18,30,5,0,51,1,0,0.0,1,100.0,26,225,102,1,1,0,0,0,32,0,14,2022-2023
Carlos Clerc,23,es ESP,LB,30-260,80,50,4,24,16,10,2,50,0,0,,0,,19,126,59,1,1,1,0,0,22,5,14,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LB,22-301,10,10,0,2,6,2,0,10,0,0,,0,,7,34,28,1,1,0,0,0,6,0,14,2022-2023
Diego González,4,es ESP,CB,27-284,90,57,4,38,18,1,0,57,0,0,,0,,36,187,91,0,0,0,0,0,39,0,14,2022-2023
Enzo Roco,3,cl CHI,CB,30-084,80,46,3,27,19,0,0,46,1,0,0.0,1,100.0,27,170,89,1,0,0,1,0,30,0,14,2022-2023
   Pedro Bigas,6,es ESP,CB,32-054,10,3,0,1,2,0,0,3,0,0,,0,,2,36,36,1,0,0,0,0,3,0,14,2022-2023
Pol Lirola,24,es ESP,RB,25-087,90,53,0,15,24,16,2,53,1,0,0.0,1,100.0,24,208,119,5,2,0,0,0,24,5,14,2022-2023
Édgar Badía,13,es ESP,GK,30-269,90,31,29,31,0,0,0,31,0,0,,0,,12,36,20,0,0,0,0,0,13,0,14,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-036,68,15,0,0,5,10,3,15,0,0,,0,,11,32,6,0,0,0,1,0,12,4,14,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-027,22,8,0,0,5,3,1,8,0,0,,0,,6,20,18,0,0,0,0,0,4,1,14,2022-2023
Valery Fernández,11,es ESP,LM,22-350,89,26,0,1,12,13,2,26,1,0,0.0,1,100.0,12,64,8,0,0,0,2,1,16,2,14,2022-2023
   Bernardo Espinosa,2,co COL,RM,33-120,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,14,2022-2023
Aleix García,14,es ESP,CM,25-133,89,91,1,13,51,28,2,91,3,2,66.7,1,33.3,57,274,94,3,0,1,1,0,66,8,14,2022-2023
   Ramón Terrats,8,es ESP,CM,22-021,1,5,0,1,3,2,1,5,1,0,0.0,1,100.0,4,25,23,1,0,0,0,1,4,0,14,2022-2023
Yangel Herrera,21,ve VEN,CM,24-298,12,5,0,0,2,3,0,5,0,0,,0,,5,10,3,0,0,0,1,0,5,1,14,2022-2023
   Iván Martín,23,es ESP,CM,23-267,78,36,1,1,16,19,4,36,4,0,0.0,3,75.0,24,105,26,0,0,1,3,4,36,6,14,2022-2023
Toni Villa,12,es ESP,RM,27-305,68,34,0,4,8,23,2,34,3,1,33.3,2,66.7,24,166,56,3,1,1,3,4,30,8,14,2022-2023
   Rodrigo Riquelme,17,es ESP,RM,22-220,22,13,1,2,4,7,2,13,4,0,0.0,3,75.0,10,116,82,4,1,1,1,0,11,4,14,2022-2023
Oriol Romeu,18,es ESP,DM,31-045,90,60,2,12,36,12,3,60,1,1,100.0,0,0.0,28,105,26,0,0,0,1,0,34,3,14,2022-2023
Javi Hernández ,16,es ESP,LB,24-190,90,41,1,15,14,12,3,41,0,0,,0,,19,92,56,1,1,0,0,1,19,5,14,2022-2023
David López,5,es ESP,CB,33-030,90,71,10,37,33,1,1,71,0,0,,0,,48,394,326,6,0,0,0,0,54,0,14,2022-2023
Santiago Bueno,22,uy URU,CB,23-364,90,61,7,27,32,2,2,61,0,0,,0,,42,281,213,0,0,0,0,0,40,0,14,2022-2023
Arnau Martinez,4,es ESP,RB,19-197,90,70,4,19,27,24,4,70,2,1,50.0,1,50.0,40,125,63,1,1,1,1,0,45,8,14,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,30-310,90,38,32,38,0,0,0,38,0,0,,0,,24,155,88,0,0,0,0,0,17,0,14,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-057,66,32,0,1,17,14,6,32,1,0,0.0,1,100.0,13,83,45,2,2,0,2,1,20,6,14,2022-2023
   Iker Muniain,10,es ESP,LM,29-324,24,24,0,3,12,9,0,24,2,1,50.0,1,50.0,17,72,32,2,1,0,0,3,17,2,14,2022-2023
Nico Williams,11,es ESP,"LM,RM",20-119,82,38,0,2,15,22,5,38,3,2,66.7,1,33.3,22,221,175,8,1,4,2,4,22,11,14,2022-2023
   Jon Morcillo,2,es ESP,RM,24-054,8,3,0,2,1,1,0,3,1,1,100.0,0,0.0,2,37,35,0,1,0,0,0,2,1,14,2022-2023
Ander Herrera,23,es ESP,CM,33-086,66,41,1,5,25,11,2,41,2,0,0.0,2,100.0,26,40,10,0,0,0,0,0,26,0,14,2022-2023
   Unai Vencedor Paris,16,es ESP,CM,21-358,24,12,1,2,8,2,1,12,0,0,,0,,4,8,0,0,0,0,0,2,5,0,14,2022-2023
Oihan Sancet,8,es ESP,CM,22-197,77,41,0,2,19,20,5,41,3,1,33.3,2,66.7,27,108,43,1,2,1,4,1,30,11,14,2022-2023
   Raúl García,22,es ESP,CM,36-120,13,10,0,2,4,4,1,10,0,0,,0,,6,8,2,0,0,0,0,0,6,2,14,2022-2023
Iñaki Williams,9,gh GHA,"RM,FW",28-146,77,35,1,4,11,20,5,35,0,0,,0,,23,99,76,2,2,1,1,0,26,9,14,2022-2023
   Asier Villalibre,20,es ESP,FW,25-039,13,5,0,0,2,3,2,5,0,0,,0,,3,3,1,0,0,0,0,0,4,1,14,2022-2023
Mikel Vesga,6,es ESP,DM,29-171,90,43,0,9,26,8,1,43,0,0,,0,,26,80,48,1,0,1,1,0,28,2,14,2022-2023
Iñigo Lekue,15,es ESP,LB,29-188,90,53,4,24,24,7,0,53,2,1,50.0,0,0.0,22,185,119,3,1,0,1,2,18,1,14,2022-2023
Yeray Álvarez,5,es ESP,CB,27-288,90,37,7,21,16,1,0,37,0,0,,0,,12,83,75,2,1,0,1,0,16,0,14,2022-2023
Daniel Vivian,3,es ESP,CB,23-116,90,38,4,22,14,2,2,38,0,0,,0,,20,107,65,1,0,0,0,1,17,0,14,2022-2023
Óscar de Marcos,18,es ESP,RB,33-208,90,42,1,11,19,13,3,42,0,0,,0,,22,86,54,2,2,0,1,0,22,2,14,2022-2023
Unai Simón,1,es ESP,GK,25-150,90,29,26,29,0,0,0,29,0,0,,0,,11,40,19,0,0,0,0,0,10,0,14,2022-2023
Shon Weissman,9,il ISR,FW,26-267,45,15,1,4,8,4,2,15,0,0,,0,,6,44,27,2,1,0,0,0,5,1,14,2022-2023
   Álvaro Aguado,6,es ESP,LM,26-191,45,36,0,7,21,8,1,36,1,0,0.0,1,100.0,20,96,37,0,1,0,1,0,27,3,14,2022-2023
Sergi Guardiola,16,es ESP,FW,31-163,66,25,2,4,13,8,2,25,1,0,0.0,1,100.0,13,58,29,1,0,1,2,0,18,2,14,2022-2023
   Sergio León,7,es ESP,FW,33-306,24,2,0,0,1,1,0,2,0,0,,0,,2,4,0,0,0,0,1,0,2,0,14,2022-2023
Juanjo Narváez,20,co COL,"LM,LW",27-269,61,20,0,3,10,7,0,20,0,0,,0,,11,27,9,0,0,0,1,1,15,3,14,2022-2023
   Óscar Plano,10,es ESP,LW,31-270,29,12,0,2,5,5,0,12,0,0,,0,,11,30,6,0,0,0,2,0,11,1,14,2022-2023
Kike Pérez,4,es ESP,"CM,RM",25-267,90,66,2,21,39,9,0,66,4,3,75.0,1,25.0,29,195,113,2,3,0,1,0,41,0,14,2022-2023
Monchu,8,es ESP,CM,23-056,61,36,4,10,22,4,0,36,0,0,,0,,17,67,29,0,0,0,0,0,20,1,14,2022-2023
   Iván Sánchez,21,es ESP,"LM,RM",30-046,29,29,0,4,15,10,1,29,2,1,50.0,0,0.0,22,153,65,1,1,0,0,1,25,0,14,2022-2023
Gonzalo Plata,11,ec ECU,"RM,RW",22-007,82,39,1,5,17,19,1,39,5,2,40.0,2,40.0,23,197,72,2,3,1,2,2,26,2,14,2022-2023
   Lucas Oliveira Rosa,39,br BRA,RW,22-219,8,4,0,0,1,4,1,4,1,1,100.0,0,0.0,3,34,20,1,1,1,0,0,3,2,14,2022-2023
Lucas Olaza,12,uy URU,LB,28-110,90,68,3,18,32,18,0,68,1,1,100.0,0,0.0,35,89,10,0,0,0,0,0,41,6,14,2022-2023
Zouhair Feddal,3,ma MAR,CB,33-311,90,64,8,34,30,0,0,64,0,0,,0,,39,203,101,0,0,0,0,0,44,0,14,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-252,90,72,6,36,32,4,2,72,0,0,,0,,49,259,121,1,1,0,1,0,42,0,14,2022-2023
Iván Fresneda,27,es ESP,RB,18-041,90,64,4,12,34,18,0,64,0,0,,0,,33,181,92,3,2,0,1,1,34,3,14,2022-2023
Jordi Masip,1,es ESP,GK,33-309,90,43,42,43,0,0,0,43,0,0,,0,,19,95,44,0,0,0,0,0,19,0,14,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-275,82,28,0,0,13,15,2,28,3,1,33.3,2,66.7,20,100,17,1,0,1,2,1,22,8,14,2022-2023
   Ante Budimir,17,hr CRO,FW,31-109,8,1,0,0,0,1,1,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,14,2022-2023
Aimar Oroz,22,es ESP,FW,20-346,73,28,0,3,16,9,2,28,1,1,100.0,0,0.0,21,142,83,2,1,0,1,0,21,4,14,2022-2023
   Darko Brašanac,8,rs SRB,"CM,FW",30-269,17,8,0,0,1,7,0,8,0,0,,0,,8,46,15,0,2,0,0,1,9,1,14,2022-2023
Moi Gómez,16,es ESP,LM,28-138,82,49,0,11,17,22,1,49,1,1,100.0,0,0.0,37,184,56,1,3,0,0,1,39,4,14,2022-2023
   Kike Barja,11,es ESP,LM,25-221,8,8,0,0,1,7,0,8,0,0,,0,,6,44,14,2,0,0,0,0,6,5,14,2022-2023
Lucas Torró,6,es ESP,CM,28-112,58,40,2,13,17,10,0,40,0,0,,0,,25,95,50,0,1,0,0,0,27,1,14,2022-2023
   Kiké,18,es ESP,"CM,FW",32-348,32,8,0,0,2,6,5,8,0,0,,0,,4,23,0,0,1,0,0,1,6,1,14,2022-2023
Jon Moncayola,7,es ESP,CM,24-179,90,65,3,13,38,14,2,65,0,0,,0,,44,248,163,2,0,0,1,0,49,2,14,2022-2023
Rubén García,14,es ESP,RM,29-117,74,44,3,7,15,22,1,44,1,0,0.0,1,100.0,30,172,61,2,2,0,1,0,28,7,14,2022-2023
   Rubén Peña,15,es ESP,RM,31-113,16,5,0,1,2,2,1,5,0,0,,0,,4,17,3,0,0,0,1,1,5,5,14,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-103,90,58,3,10,30,20,0,58,2,2,100.0,0,0.0,36,88,44,0,1,0,1,1,38,5,14,2022-2023
David García,5,es ESP,CB,28-267,90,67,6,30,33,4,2,67,0,0,,0,,44,212,93,0,1,0,0,0,45,0,14,2022-2023
Unai García,4,es ESP,CB,30-278,90,60,3,19,40,1,0,60,0,0,,0,,37,173,93,3,0,0,0,1,34,0,14,2022-2023
Nacho Vidal,2,es ESP,RB,27-288,90,56,1,15,22,20,1,56,1,0,0.0,1,100.0,25,66,20,0,0,0,0,1,22,6,14,2022-2023
Aitor Fernández,25,es ESP,GK,31-189,90,34,31,34,0,0,0,34,0,0,,0,,23,111,48,0,0,0,0,0,16,0,14,2022-2023
Robert Lewandowski,9,pl POL,FW,34-079,30,16,0,1,3,12,5,16,1,1,100.0,0,0.0,9,23,2,0,0,0,3,0,13,4,14,2022-2023
Ferrán Torres,11,es ESP,"LW,FW",22-252,77,26,0,1,15,11,4,26,5,1,20.0,2,40.0,20,85,26,1,3,1,2,0,18,5,14,2022-2023
   Ansu Fati,10,es ESP,FW,20-008,13,10,1,4,3,3,1,10,1,1,100.0,0,0.0,7,42,25,1,0,1,0,0,7,0,14,2022-2023
Ousmane Dembélé,7,fr FRA,"RW,RM",25-177,77,41,0,2,10,30,2,41,2,0,0.0,1,50.0,32,336,224,6,7,2,3,0,33,9,14,2022-2023
   Raphinha,22,br BRA,RM,25-329,13,7,0,3,1,3,2,7,1,1,100.0,0,0.0,4,29,19,0,0,0,0,1,3,1,14,2022-2023
Frenkie de Jong,21,nl NED,"LM,CB",25-180,90,78,1,22,36,20,0,78,2,0,0.0,1,50.0,56,375,153,2,2,0,2,0,63,2,14,2022-2023
Sergio Busquets,5,es ESP,CM,34-115,90,81,4,29,49,4,0,81,0,0,,0,,43,129,54,1,0,0,1,2,49,1,14,2022-2023
Pedri,8,es ESP,"RM,CM",19-348,88,52,1,8,35,10,2,52,0,0,,0,,36,180,84,1,2,0,2,1,38,5,14,2022-2023
   Chadi Riad,35,ma MAR,CM,19-144,2,1,0,1,0,0,0,1,0,0,,0,,1,8,0,0,0,0,0,0,1,0,14,2022-2023
Jordi Alba,18,es ESP,LB,33-232,90,84,0,24,37,23,0,84,1,1,100.0,0,0.0,59,252,149,3,2,0,0,1,59,7,14,2022-2023
Marcos Alonso,17,es ESP,CB,31-315,90,81,10,40,37,4,0,81,0,0,,0,,60,396,281,2,2,0,0,0,61,0,14,2022-2023
Andreas Christensen,15,dk DEN,CB,26-212,73,56,7,26,30,0,0,56,1,0,0.0,1,100.0,38,210,122,0,0,0,0,0,39,0,14,2022-2023
   Gavi,30,es ESP,"LM,CB",18-095,17,10,2,3,5,2,0,10,0,0,,0,,4,40,23,1,0,0,0,0,4,2,14,2022-2023
Alejandro Balde,28,es ESP,RB,19-021,90,44,1,18,19,11,2,44,3,2,66.7,0,0.0,26,158,90,1,1,0,0,0,24,2,14,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-192,90,49,41,49,0,0,0,49,0,0,,0,,31,160,124,0,0,0,1,0,23,0,14,2022-2023
El Bilal Touré,9,ml MLI,FW,21-037,82,17,1,2,10,7,3,17,2,2,100.0,0,0.0,11,114,75,3,1,2,2,0,8,2,14,2022-2023
   Samu Costa,23,pt POR,CM,21-347,8,3,0,0,2,1,0,3,0,0,,0,,1,2,0,0,0,0,0,0,2,0,14,2022-2023
Adri Embarba,10,es ESP,LM,30-186,69,29,0,5,13,12,0,29,6,2,33.3,3,50.0,22,183,59,2,3,0,0,2,19,3,14,2022-2023
   Francisco Portillo,8,es ESP,RM,32-149,21,18,0,4,5,9,1,18,1,0,0.0,1,100.0,10,26,0,0,0,0,1,0,14,3,14,2022-2023
Gonzalo Melero,3,es ESP,CM,28-311,82,44,1,10,29,5,0,44,0,0,,0,,30,152,45,1,2,0,1,1,31,0,14,2022-2023
   Dyego Sousa,11,pt POR,FW,33-056,8,11,0,0,4,8,0,11,2,2,100.0,0,0.0,11,71,23,2,1,0,3,0,11,1,14,2022-2023
Lucas Robertone,5,ar ARG,CM,25-236,74,58,3,13,35,10,1,58,0,0,,0,,30,124,39,0,1,0,4,1,36,3,14,2022-2023
   Íñigo Eguaras,4,es ESP,CM,30-247,16,21,1,4,7,10,2,21,0,0,,0,,10,30,8,0,0,0,0,0,14,1,14,2022-2023
Léo Baptistão,12,br BRA,RM,30-075,69,51,0,9,31,11,4,51,0,0,,0,,29,134,59,2,0,0,5,0,35,6,14,2022-2023
   Largie Ramazani,7,be BEL,LM,21-255,21,9,0,1,3,6,3,9,0,0,,0,,6,36,24,2,1,1,0,0,6,1,14,2022-2023
César de la Hoz,6,es ESP,"DM,CB",30-224,90,35,2,12,23,0,0,35,1,0,0.0,1,100.0,16,36,19,0,0,0,0,1,18,0,14,2022-2023
Sergio Akieme,15,es ESP,LB,24-328,90,49,0,11,31,7,1,49,2,1,50.0,1,50.0,30,188,89,1,0,0,1,1,30,2,14,2022-2023
Srđan Babić,22,rs SRB,CB,26-201,90,55,7,31,24,0,0,55,0,0,,0,,31,99,44,0,0,0,2,0,37,0,14,2022-2023
Rodrigo Ely,19,br BRA,CB,29-006,86,70,10,44,26,0,0,70,0,0,,0,,36,112,33,0,0,0,1,0,40,0,14,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-260,90,85,5,36,39,11,0,85,1,0,0.0,1,100.0,40,199,116,6,2,0,1,0,42,1,14,2022-2023
Fernando,13,es ESP,GK,32-152,90,48,47,48,0,0,0,48,0,0,,0,,36,156,85,0,0,0,0,0,27,0,14,2022-2023
Enes Ünal,10,tr TUR,FW,25-183,90,28,2,2,14,12,4,28,2,1,50.0,1,50.0,21,83,35,2,2,1,6,1,28,4,14,2022-2023
Borja Mayoral,19,es ESP,"FW,RM",25-218,90,42,1,2,28,12,3,42,3,0,0.0,1,33.3,32,88,39,0,0,0,2,1,37,7,14,2022-2023
Carles Aleñá,11,es ESP,CM,24-308,90,51,1,6,34,12,0,51,2,2,100.0,0,0.0,39,190,71,2,2,0,0,2,38,5,14,2022-2023
Luis Milla,5,es ESP,CM,28-033,90,70,1,11,46,13,0,70,2,1,50.0,1,50.0,34,174,89,1,0,0,1,0,31,0,14,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-287,45,19,0,3,10,6,0,19,0,0,,0,,5,18,5,0,0,0,1,0,5,0,14,2022-2023
   Munir El Haddadi,17,ma MAR,"LM,CM",27-069,45,20,0,1,9,11,2,20,2,1,50.0,1,50.0,15,70,34,0,2,0,0,0,17,5,14,2022-2023
Jordan Amavi,12,fr FRA,LB,28-245,58,46,2,10,26,11,0,46,1,0,0.0,1,100.0,16,66,28,1,2,0,0,0,16,2,14,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-231,32,13,1,3,5,5,2,13,0,0,,0,,7,34,2,0,0,0,1,0,10,2,14,2022-2023
Omar Alderete,15,py PAR,"CB,LB",25-318,90,55,3,24,28,3,1,55,1,0,0.0,1,100.0,29,114,81,0,0,0,0,0,26,2,14,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-171,90,38,3,23,15,0,0,38,0,0,,0,,20,100,18,0,0,0,0,0,19,0,14,2022-2023
Djené,2,tg TOG,"CB,RB",30-313,90,48,4,25,20,3,1,48,2,2,100.0,0,0.0,34,165,72,0,0,0,1,0,32,0,14,2022-2023
Iglesias,21,es ESP,"RB,LB",24-129,90,53,0,11,27,15,3,53,1,1,100.0,0,0.0,30,136,71,2,1,0,1,0,23,6,14,2022-2023
David Soria,13,es ESP,GK,29-219,90,27,26,27,0,0,0,27,0,0,,0,,18,101,58,0,0,0,0,0,9,0,14,2022-2023
Rafa Mir,12,es ESP,"FW,CM",25-144,63,29,0,6,8,15,3,29,2,0,0.0,2,100.0,10,31,2,0,0,0,1,2,14,4,14,2022-2023
   Youssef En-Nesyri,15,ma MAR,CM,25-161,27,6,1,2,1,3,2,6,0,0,,0,,1,2,0,0,0,0,0,0,5,1,14,2022-2023
Isco,22,es ESP,"LW,RM",30-202,45,30,0,3,17,11,1,30,2,2,100.0,0,0.0,17,91,5,0,1,0,3,2,20,0,14,2022-2023
   Joan Jordán,8,es ESP,CB,28-126,45,20,1,5,9,6,0,20,0,0,,0,,10,27,12,0,0,0,0,1,15,1,14,2022-2023
Érik Lamela,17,ar ARG,"CM,RW,AM",30-250,88,37,0,4,18,16,3,37,6,2,33.3,2,33.3,24,211,92,3,4,1,2,4,26,4,14,2022-2023
   Adnan Januzaj,11,be BEL,CM,27-277,2,4,0,0,2,2,0,4,1,0,0.0,1,100.0,2,28,0,0,0,0,1,0,2,1,14,2022-2023
Óliver Torres,21,es ESP,"AM,CM,LM",27-364,63,34,1,9,12,14,1,34,1,1,100.0,0,0.0,15,69,40,1,1,0,2,1,25,4,14,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-067,27,11,0,2,6,3,0,11,0,0,,0,,1,15,10,0,0,0,1,0,8,0,14,2022-2023
Nemanja Gudelj,6,rs SRB,"CB,DM",30-358,90,37,5,14,19,4,1,37,0,0,,0,,16,90,44,1,0,0,0,0,22,1,14,2022-2023
Ivan Rakitić,10,hr CRO,DM,34-244,27,18,2,6,7,5,0,18,0,0,,0,,8,27,3,0,0,0,0,0,13,0,14,2022-2023
Alex Telles,3,br BRA,LB,29-329,90,41,3,11,19,11,0,41,2,0,0.0,2,100.0,13,74,54,1,1,0,0,0,22,2,14,2022-2023
Karim Rekik,4,nl NED,CB,27-342,45,23,3,17,6,0,0,23,0,0,,0,,9,40,22,0,0,0,0,0,17,0,14,2022-2023
   Kike Salas,29,es ESP,CB,20-200,45,18,4,11,5,2,0,18,0,0,,0,,3,24,12,0,0,0,0,0,8,0,14,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-155,33,12,0,7,5,0,0,12,0,0,,0,,3,10,0,0,0,0,0,0,7,0,14,2022-2023
Jesús Navas,16,es ESP,RB,36-353,90,73,3,21,29,24,0,73,0,0,,0,,25,186,48,0,0,0,2,0,43,5,14,2022-2023
Yassine Bounou,13,ma MAR,GK,31-218,90,46,31,44,2,0,0,46,0,0,,0,,22,149,88,0,0,0,0,0,18,0,14,2022-2023
Alexander Sørloth,19,no NOR,FW,26-339,90,25,1,3,9,15,4,25,0,0,,0,,11,102,25,1,3,0,3,2,13,2,14,2022-2023
Carlos Fernández,9,es ESP,FW,26-171,9,2,0,0,1,1,0,2,0,0,,0,,2,6,0,0,0,0,0,0,3,1,14,2022-2023
   Takefusa Kubo,14,jp JPN,"LW,FW",21-158,81,60,0,2,12,46,7,60,2,0,0.0,1,50.0,47,326,204,7,1,5,1,0,52,21,14,2022-2023
David Silva,21,es ESP,"AM,LM",36-305,60,61,2,4,32,25,5,61,1,0,0.0,1,100.0,42,206,112,2,5,0,0,0,48,6,14,2022-2023
   Pablo Marín,42,es ESP,RM,19-129,30,24,0,0,10,14,1,24,0,0,,0,,20,148,101,3,2,1,0,1,22,4,14,2022-2023
Mikel Merino,8,es ESP,"LM,RM",26-140,45,39,2,14,17,8,1,39,2,2,100.0,0,0.0,18,66,44,1,1,0,3,1,16,1,14,2022-2023
   Ander Guevara,16,es ESP,LM,25-125,45,74,0,5,43,27,0,74,0,0,,0,,51,211,104,0,2,0,1,0,61,0,14,2022-2023
Martín Zubimendi,3,es ESP,CM,23-280,45,32,2,8,22,2,0,32,0,0,,0,,18,49,32,0,0,0,0,2,25,0,14,2022-2023
   Igor Zubeldia,5,es ESP,CM,25-224,45,64,1,9,41,14,0,64,1,1,100.0,0,0.0,43,90,38,0,0,0,1,1,51,0,14,2022-2023
Brais Méndez,23,es ESP,"RW,RM",25-306,90,69,1,6,28,35,1,69,1,1,100.0,0,0.0,44,242,100,0,4,0,0,0,58,7,14,2022-2023
Diego Rico,15,es ESP,LB,29-259,90,81,2,18,43,20,0,81,0,0,,0,,45,62,25,0,2,0,1,0,62,3,14,2022-2023
Jon Pacheco,20,es ESP,CB,21-305,90,112,9,26,84,2,0,112,0,0,,0,,77,283,163,0,1,0,0,0,87,0,14,2022-2023
